date,price,spread,inflation,investments,gdp,production
2020-07-31,29.0,100.41778295706037,4.175000000000001,623.412350401125,71.0,999.75
2020-08-01,28.25,100.652917701832,0.925,333.0352846290282,71.75,1002.75
2020-08-02,29.625,100.34706777672147,2.55,474.0830908269259,69.5,1003.625
2020-08-03,31.5,100.97397891197565,5.325,570.1927802699446,58.625,1001.875
2020-08-04,29.428571428571427,100.18367348668973,4.771428571428572,655.9451523694577,77.78571428571429,1000.0714285714286
2020-08-05,29.59375,100.40072184161646,8.221875,635.7737466846385,79.65625,1000.28125
2020-08-06,29.5,100.47948445701496,3.0250000000000004,667.9006936182656,79.125,998.0
2020-08-07,29.25,100.0973816799116,2.3125,684.731599814636,83.0,1000.0
2020-08-08,28.875,100.89127738203817,1.625,502.41272427492225,84.875,1002.0
2020-08-09,27.375,100.92747931680252,3.0125,332.07639562073064,90.125,1000.25
2020-08-10,30.375,100.13806300860678,0.0,377.8162829680714,77.0,1000.0
2020-08-11,28.375,100.24470978446769,0.4625,695.5167898497047,86.625,1003.0
2020-08-12,30.75,100.10428625129033,0.0,574.2728211880756,74.25,1003.125
2020-08-13,32.0,100.83265297958883,0.4625,679.0825383067111,69.5,1001.875
2020-08-14,30.875,100.87234934703773,3.4749999999999996,495.7518437430055,72.625,1002.0
2020-08-15,28.5,100.54151789946928,0.0,330.41682208845975,85.5,1002.75
2020-08-16,28.625,100.20050335690622,1.85,411.68180869380603,82.625,1002.875
2020-08-17,30.75,100.60287615361838,0.7,571.7968464522144,72.625,1001.375
2020-08-18,29.125,100.27251697544209,4.875,325.36268102568926,72.875,1002.5714285714286
2020-08-19,31.25,100.75912673467138,33.325,449.0119370808149,61.25,1002.375
2020-08-20,30.75,100.01974112319938,14.6,543.972892472877,58.625,1001.375
2020-08-21,29.375,100.95042114861899,8.575,359.9724720865347,72.0,1002.0
2020-08-22,30.25,100.96226058287658,5.800000000000001,395.97351842423325,65.375,1000.875
2020-08-23,29.875,100.11992597454088,5.5625,495.0832424996847,69.375,1000.8571428571429
2020-08-24,30.75,100.62229718114989,7.1875,406.30231623768907,65.625,1001.75
2020-08-25,32.0,100.31916377842279,10.071428571428571,409.72506729936026,57.285714285714285,1001.0
2020-08-26,32.0,100.20036129348084,4.862500000000001,463.4244205527571,61.0,1001.125
2020-08-27,32.5,100.47936531067107,5.325000000000001,525.8978234523335,61.0,1002.0
2020-08-28,32.0,100.91976145715208,2.3125,608.8253069131919,63.5,1002.25
2020-08-29,32.25,100.51962706861923,5.812500000000001,408.92604468460615,58.0,1001.375
2020-08-30,32.625,100.24204384462189,9.274999999999999,630.5735808699665,56.5,1001.375
2020-08-31,31.857142857142858,100.92653222199363,13.485714285714286,391.37013646585876,54.42857142857143,1001.8333333333334
2020-09-01,32.125,100.2317498658489,15.275,369.4747926761878,47.625,1000.8571428571429
2020-09-02,31.875,100.00950703894941,12.737499999999999,430.7799188765492,45.625,1001.75
2020-09-03,31.625,100.1115638556982,10.1875,595.7693817241122,49.125,1005.5
2020-09-04,32.0,100.2644239595963,11.35,623.5836271953224,42.625,1007.875
2020-09-05,30.875,100.2377344402098,7.637499999999999,345.1160297402926,47.25,1007.125
2020-09-06,31.25,100.08495719058418,7.6375,516.9380131467424,41.8,1006.25
2020-09-07,31.5,100.06368178623285,9.4875,383.34027138433214,46.375,1005.75
2020-09-08,31.625,100.63890750306466,11.8125,610.6266083831885,47.0,1005.5
2020-09-09,31.0,100.74039276710654,10.1875,573.72680226741,47.875,1005.625
2020-09-10,31.25,100.787427353469,8.575000000000001,552.7568099388022,46.5,1006.75
2020-09-11,30.75,100.80692263941158,6.012499999999999,328.54104849080807,49.75,1006.25
2020-09-12,32.142857142857146,100.81488817218825,3.1714285714285717,455.6948879479129,54.42857142857143,1006.0
2020-09-13,32.125,100.1428699537771,1.3875000000000002,517.5278781769467,55.25,1005.875
2020-09-14,31.875,100.65204169661705,2.55,569.0810744743903,54.375,1003.625
2020-09-15,33.0,100.39215581896869,0.4625,409.9035162834042,55.0,1003.25
2020-09-16,32.375,100.17574028174823,1.4,598.1064900113885,55.0,1003.625
2020-09-17,31.375,100.96756998543626,1.1625,601.906959291184,58.375,1004.375
2020-09-18,31.0,100.2258248609855,7.4125000000000005,482.3737070313199,67.625,1005.125
2020-09-19,30.625,100.1738574496528,2.0875000000000004,346.77954993014725,74.25,1003.625
2020-09-20,29.142857142857142,100.93625246102933,5.557142857142858,528.015473008198,69.14285714285714,1002.8571428571429
2020-09-21,30.125,100.89128807626255,5.800000000000002,412.1006010958259,64.5,1002.5
2020-09-22,30.25,100.95909470172043,10.187499999999998,326.24174117973774,64.375,1002.5
2020-09-23,28.625,100.99058132267217,13.675,665.9418339603753,61.25,1006.375
2020-09-24,28.25,100.74981000743084,11.575,488.78330808533565,52.375,1004.625
2020-09-25,28.5,100.36643593364377,8.575,547.3676183764792,49.375,1003.75
2020-09-26,29.25,100.24553873647605,6.25,311.9358836141266,53.5,1005.25
2020-09-27,28.714285714285715,100.12025571496962,2.9142857142857146,650.3651071556185,58.142857142857146,1007.0
2020-09-28,28.25,100.6325360333051,3.9375,676.7614009670167,58.5,1009.0
2020-09-29,29.0,100.53542314427105,9.528571428571428,673.7182843279513,54.57142857142857,1010.5714285714286
2020-09-30,29.0,100.94399778242973,8.3375,608.7179912555887,46.875,1011.375
2020-10-01,28.125,100.04670684137247,5.574999999999999,569.9818190632849,51.25,1012.0
2020-10-02,28.285714285714285,100.57266952868054,14.5875,329.14641733055004,53.714285714285715,1010.75
2020-10-03,30.0,100.5917384459458,18.785714285714285,405.8009685326768,52.333333333333336,1008.7142857142857
2020-10-04,29.0,100.88878371317763,3.0250000000000004,659.3689245683761,54.375,1008.125
2020-10-05,28.875,100.45905462999536,1.3875000000000002,528.180915128894,59.375,1009.25
2020-10-06,28.375,100.52468687985272,4.6375,389.0233242659594,61.125,1009.0
2020-10-07,28.625,100.69297824560016,6.4750000000000005,384.16895285201826,65.75,1009.125
2020-10-08,28.375,100.28756418318223,4.4125000000000005,478.53362009853373,65.125,1007.5
2020-10-09,28.5,100.31835744289779,6.025,611.9311438031507,59.75,1004.25
2020-10-10,28.5,100.9922022123806,6.7125,591.32625058487,54.625,1005.0
2020-10-11,28.571428571428573,100.06077055425531,6.885714285714286,481.7183713546126,51.57142857142857,1008.7142857142857
2020-10-12,29.25,100.93173489848773,3.25,454.83237783589595,54.125,1010.0
2020-10-13,29.5,100.04021595005867,3.7250000000000005,577.434486173159,62.875,1011.0
2020-10-14,28.125,100.366311582967,4.875000000000001,347.7397613293135,63.625,1013.25
2020-10-15,27.5,100.36940957590593,0.4625,396.8309755778415,66.0,1013.5
2020-10-16,27.875,100.42370652237715,0.925,302.2452297083616,62.625,1013.5
2020-10-17,28.0,100.33608435056247,3.7125,392.47121529709773,63.75,1012.25
2020-10-18,26.857142857142858,100.21956883122432,11.1125,303.7334385491272,71.71428571428571,1013.125
2020-10-19,28.142857142857142,100.8734109633496,3.4571428571428577,584.0960473743098,66.28571428571429,1011.7142857142857
2020-10-20,27.714285714285715,100.76825004058985,2.9142857142857146,527.4880035234081,64.85714285714286,1009.8571428571429
2020-10-21,26.5,100.01233150713082,2.0875,539.5417255503661,62.125,1011.875
2020-10-22,24.75,100.9238566919372,4.4,322.64634063325974,56.0,1012.25
2020-10-23,24.0,100.56565153186487,4.862500000000001,679.9743807622849,51.625,1011.875
2020-10-24,24.875,100.53266437552536,1.4000000000000001,321.45338606012024,53.25,1011.625
2020-10-25,26.375,100.96895808272122,5.575,561.7564203390893,47.125,1012.75
2020-10-26,25.625,100.0568677732422,5.574999999999999,536.3759817939053,52.125,1014.875
2020-10-27,24.75,100.17932688196623,3.4749999999999996,592.3660228653648,54.25,1013.875
2020-10-28,20.875,100.09420954004713,7.875000000000001,437.230812431997,57.25,1015.875
2020-10-29,22.125,100.75205260416375,1.85,483.04460006504974,63.5,1016.875
2020-10-30,22.375,100.14644169059957,1.625,575.2775328076938,67.25,1016.375
2020-10-31,22.375,100.17627676522663,1.1625,650.2852891274831,69.375,1016.125
2020-11-01,22.875,100.92790635234992,0.925,342.0456955223468,70.5,1016.25
2020-11-02,23.375,100.51321819613811,0.4625,309.8537125707258,71.375,1015.875
2020-11-03,24.0,100.33096012929109,0.475,407.2577457468335,67.875,1014.25
2020-11-04,23.75,100.17292771330408,0.925,319.73072772469527,69.0,1012.25
2020-11-05,22.125,100.2119619259911,5.100000000000001,333.73865515291976,75.25,1012.375
2020-11-06,22.875,100.75195271134669,2.325,579.6133076452984,74.375,1012.75
2020-11-07,21.875,100.31715821875203,1.1625,519.4975497446219,74.875,1014.625
2020-11-08,21.875,100.38640786083947,1.8624999999999998,461.1821010581723,70.25,1015.875
2020-11-09,21.75,100.3321153155826,0.7,378.87115180058925,73.625,1015.0
2020-11-10,22.75,100.3286950685044,0.7,482.73340722520226,72.625,1013.5
2020-11-11,21.875,100.7453650291539,4.6375,371.0714228280413,59.5,1014.375
2020-11-12,21.875,100.8790595095577,5.7875,554.1384857092046,60.5,1015.375
2020-11-13,22.375,100.40084896356082,5.325,325.05966303958354,59.375,1014.875
2020-11-14,22.375,100.88330726599285,3.475,430.59524725710105,59.625,1012.0
2020-11-15,22.5,100.47013984575999,0.0,349.4774323244902,62.0,1012.0
2020-11-16,21.875,100.730421624451,2.7874999999999996,450.55726759081233,50.375,1012.625
2020-11-17,19.875,100.3950221231218,5.1000000000000005,393.03724608805794,48.375,1013.5
2020-11-18,18.5,100.53094723617718,4.4,417.1666604681059,57.625,1016.375
2020-11-19,18.5,100.62299336632869,0.925,453.8168510190693,64.75,1017.5
2020-11-20,18.5,100.55605868543809,0.4625,575.9027099042971,66.0,1016.125
2020-11-21,18.75,100.35091378316454,1.3875000000000002,493.51083400101015,67.625,1015.5
2020-11-22,18.625,100.15397845736534,0.4625,515.9176802895336,64.875,1015.125
2020-11-23,17.0,100.29669306595929,0.0,363.2970280091882,73.5,1015.875
2020-11-24,18.5,100.24208012604045,1.625,686.2643205317396,63.0,1016.0
2020-11-25,19.375,100.86206939920798,5.7875000000000005,398.20698433951736,56.375,1014.75
2020-11-26,20.0,100.60015849860133,0.925,514.501680472702,59.5,1012.75
2020-11-27,18.5,100.06600246861876,2.55,331.7534924497136,66.25,1011.25
2020-11-28,18.75,100.37919510316533,1.1625,323.1958834210156,82.125,1015.375
2020-11-29,18.125,100.87236960806477,1.1625,371.77746564585874,81.25,1018.0
2020-11-30,19.5,100.90817906957565,0.925,582.9087347421237,82.375,1016.75
2020-12-01,19.25,100.28878825781483,1.625,473.9956926587115,78.75,1014.75
2020-12-02,18.125,100.42386808058356,2.0875,633.9984731475627,72.125,1016.125
2020-12-03,17.625,100.2397334806008,7.1875,628.1672225758425,70.25,1016.0
2020-12-04,17.625,100.80492795551817,4.6375,388.40206226374494,67.5,1015.0
2020-12-05,17.5,100.16615873463599,0.925,384.0497349347837,72.375,1015.875
2020-12-06,17.125,100.94733964388439,1.4000000000000001,523.3756913808128,75.875,1016.5
2020-12-07,17.625,100.45384567457164,2.3125,464.98145046330694,76.875,1017.25
2020-12-08,18.428571428571427,100.05489354105933,1.0571428571428572,559.8730615060922,71.28571428571429,1015.7142857142857
2020-12-09,18.375,100.05965430466509,3.475,486.8960861448378,78.125,1015.25
2020-12-10,19.0,100.10852713924156,2.0875000000000004,568.1665554302127,77.25,1011.75
2020-12-11,17.25,100.82048151637377,5.1000000000000005,534.9870459400057,77.875,1011.375
2020-12-12,13.25,100.53339760234992,4.3999999999999995,692.8121752852533,91.0,1014.25
2020-12-13,12.875,100.99975584758864,3.475,460.3768525983191,67.0,1016.5
2020-12-14,13.25,100.9461219326682,7.400000000000001,402.81806624985484,63.625,1017.0
2020-12-15,13.125,100.0189878788284,5.325,559.6396201421088,63.875,1016.5
2020-12-16,13.0,100.24031637155649,1.1625,379.28022242504767,65.5,1016.375
2020-12-17,12.25,100.85373811119005,0.925,385.0914841733058,73.625,1016.875
2020-12-18,12.875,100.6716902295857,4.4,396.84105257703595,71.25,1018.625
2020-12-19,12.375,100.97529140517346,3.4875,420.65483882458324,71.875,1019.0
2020-12-20,11.75,100.60016939355229,1.1625,536.5805908487672,70.25,1018.5
2020-12-21,12.625,100.80058073040513,1.3875000000000002,645.6370767388069,74.75,1018.875
2020-12-22,12.0,100.64424307584851,0.7,324.59165313597714,79.875,1020.875
2020-12-23,12.5,100.84386698699367,3.4875000000000003,660.7062079495541,81.375,1020.625
2020-12-24,11.25,100.6216953286983,6.025,306.08129432458935,68.625,1021.25
2020-12-25,11.5,100.32395713269734,5.5625,561.3812636279035,66.125,1022.0
2020-12-26,12.75,100.23521876688444,6.4875,445.7583405285063,64.5,1021.125
2020-12-27,15.375,100.81751782597975,7.8875,440.54916149853364,63.25,1020.625
2020-12-28,17.125,100.069225623075,10.8875,551.2664262686706,58.125,1020.875
2020-12-29,16.375,100.28546767154383,7.4125000000000005,516.8777308335987,65.0,1018.125
2020-12-30,15.5,100.75453742893825,2.0999999999999996,572.7774335424667,71.75,1017.5
2020-12-31,15.0,100.9937954714184,2.0875,598.7443768169801,71.375,1020.5
2021-01-01,14.714285714285714,100.4646007169361,1.0571428571428572,308.3615087294653,72.28571428571429,1021.1428571428571
2021-01-02,14.0,100.91632143585657,2.0875,490.8870323628869,75.875,1021.0
2021-01-03,14.375,100.00162979131814,5.112500000000001,693.0354439736656,74.75,1018.5
2021-01-04,15.75,100.06303301421893,0.0,601.6792434550853,77.125,1017.625
2021-01-05,15.833333333333334,100.08262646327013,0.6166666666666667,415.89996156670827,88.83333333333333,1017.0
2021-01-06,17.375,100.211664801474,2.3125,607.8597353183468,81.625,1016.5
2021-01-07,17.125,100.98543653410742,0.0,322.441344732373,87.0,1018.125
2021-01-08,15.5,100.17590893399696,7.887500000000001,406.50283479710544,83.25,1017.25
2021-01-09,15.857142857142858,100.48510330778322,8.471428571428572,583.8159115012475,65.14285714285714,1015.4285714285714
2021-01-10,15.625,100.04274371588222,2.775,317.5800281337123,74.375,1017.5
2021-01-11,15.75,100.67200132051333,1.625,386.2005558909003,74.875,1017.5
2021-01-12,18.0,100.03199045010888,6.03125,607.6698032999012,69.6875,1014.9375
2021-01-13,18.266666666666666,100.06514979076337,5.08,355.0283107021193,75.8,1014.3333333333334
2021-01-14,15.5625,100.77140834917371,4.300000000000001,645.4548838724186,80.4375,1016.125
2021-01-15,13.0,100.68443564835579,10.775,400.5015434707627,84.1875,1017.0
2021-01-16,13.6,100.24784474572743,11.239999999999998,311.9088906719404,80.06666666666666,1014.6
2021-01-17,14.0,100.69564833071055,2.1066666666666665,417.5131231053581,77.66666666666667,1016.2
2021-01-18,13.266666666666667,100.48434904641327,1.4800000000000002,668.5410208614113,80.46666666666667,1014.7333333333333
2021-01-19,12.357142857142858,100.08054677913105,4.65,644.5477044337216,88.57142857142857,1015.2857142857143
2021-01-20,12.066666666666666,100.06673196514633,6.193333333333333,442.32500375432153,84.2,1018.6666666666666
2021-01-21,12.1875,100.62891057649509,7.887499999999998,674.5912704593267,73.1875,1020.1875
2021-01-22,11.733333333333333,100.17279924027626,3.586666666666667,551.3973575754325,83.4,1019.4666666666667
2021-01-23,14.4375,100.41021813342341,3.2500000000000004,695.5172461252877,75.875,1019.8125
2021-01-24,11.1875,100.36013267982281,6.624999999999999,312.0537813076071,86.25,1019.0625
2021-01-25,11.666666666666666,100.8271361063252,4.58,544.1156491961377,75.4,1017.2
2021-01-26,14.5625,100.00896121257962,2.5500000000000003,492.7634246315375,79.6875,1015.375
2021-01-27,17.583333333333332,100.02330181619006,4.025,625.3631315252928,69.16666666666667,1014.1666666666666
2021-01-28,16.857142857142858,100.73512819284387,5.028571428571429,592.2500074550189,69.35714285714286,1015.0714285714286
2021-01-29,19.5625,100.7721206168148,2.54375,341.9073460825464,70.625,1017.375
2021-01-30,20.142857142857142,100.96893182815307,1.2,595.8133214745457,78.5,1014.5
2021-01-31,17.375,100.20599214136637,7.762500000000001,571.0698200705654,78.25,1016.0
2021-02-01,15.846153846153847,100.38046321951845,7.269230769230768,537.7692804007895,65.76923076923077,1017.1538461538462
2021-02-02,15.266666666666667,100.65168141054389,8.893333333333333,421.5413941619896,55.86666666666667,1018.2
2021-02-03,13.125,100.79528189534105,7.622222222222222,417.3239628662954,66.5,1018.0
2021-02-04,16.363636363636363,100.38429989768025,6.941666666666666,651.9449950245225,53.0,1017.3333333333334
2021-02-05,12.666666666666666,100.7379888029295,2.1666666666666665,359.8341535473609,70.66666666666667,1016.8333333333334
2021-02-06,15.333333333333334,100.32868115563348,3.6999999999999997,444.6016685485588,69.5,1013.3333333333334
2021-02-07,15.625,100.6595966369034,2.7875,348.65276473007475,77.0,1015.75
2021-02-08,17.09090909090909,100.94647691842201,5.9,542.7068712606001,67.18181818181819,1017.0909090909091
2021-02-09,17.76923076923077,100.85298263417964,5.846153846153848,685.5409483172787,67.46153846153847,1014.6923076923077
2021-02-10,18.133333333333333,100.35809805849512,2.1,690.2017052662127,64.86666666666666,1012.7333333333333
2021-02-11,19.6875,100.73605452258417,6.03125,635.3148220529741,54.75,1011.25
2021-02-12,19.2,100.52636101402285,0.7466666666666666,656.2185744198132,57.86666666666667,1012.5333333333333
2021-02-13,17.066666666666666,100.0517772492237,5.8066666666666675,364.9026532758206,62.13333333333333,1014.8666666666667
2021-02-14,17.642857142857142,100.07373926870734,8.071428571428571,436.41097393016673,61.92857142857143,1017.2142857142857
2021-02-15,17.6,100.0544684476086,5.94,564.1713716936724,59.53333333333333,1018.7333333333333
2021-02-16,18.214285714285715,100.46341393915796,5.435714285714285,358.1835191579537,56.142857142857146,1020.0714285714286
2021-02-17,18.714285714285715,100.78118608712,3.7071428571428577,615.0672408025202,59.285714285714285,1019.1428571428571
2021-02-18,19.466666666666665,100.76600822018656,5.186666666666667,467.59716078251324,76.0,1017.4
2021-02-19,23.153846153846153,100.36095992915949,4.1461538461538465,589.1111293430884,70.23076923076923,1014.6153846153846
2021-02-20,23.625,100.1616363746227,11.11875,605.1937831689345,73.125,1014.125
2021-02-21,21.0,100.58766253506599,17.137500000000003,696.0290303933001,61.125,1014.75
2021-02-22,21.0,100.76489157156047,15.207142857142859,566.9796621632128,51.42857142857143,1014.4285714285714
2021-02-23,21.428571428571427,100.35040089365438,9.785714285714286,371.36756844145793,50.642857142857146,1012.5
2021-02-24,21.6875,100.48192956478537,2.4437500000000005,331.12019665724705,58.0625,1012.9375
2021-02-25,22.5625,100.01049728563939,5.3375,415.75085301015156,57.5,1015.5
2021-02-26,22.8,100.7267658843265,2.48,603.5977512630031,55.6,1018.4
2021-02-27,22.8,100.24632663631509,3.333333333333334,658.5019052669247,59.0,1018.4666666666667
2021-02-28,23.0,100.05580513233653,3.712500000000001,520.5798473803476,63.0625,1018.9375
2021-02-29,23.875,100.31004993544467,3.712500000000001,448.347424369235,63.9375,1018.625
2021-03-01,24.916666666666668,100.58488513033832,1.7,682.7510239641468,57.416666666666664,1015.0
2021-03-02,24.933333333333334,100.58717596550184,1.7333333333333334,413.8460647471526,57.06666666666667,1015.4
2021-03-03,26.0,100.76392301003658,4.292307692307692,497.94645272235755,55.61538461538461,1014.6153846153846
2021-03-04,27.3125,100.99413841847769,6.14375,345.53392801300464,44.25,1012.6875
2021-03-05,23.933333333333334,100.75516052236308,11.0,518.4956698282929,57.13333333333333,1012.6666666666666
2021-03-06,22.8125,100.31234188575914,5.21875,423.76937064849153,66.5625,1013.0625
2021-03-07,23.714285714285715,100.86437674401503,5.171428571428572,616.2829187902057,64.14285714285714,1012.3571428571429
2021-03-08,23.428571428571427,100.37023673711532,6.742857142857142,305.4176082566094,60.214285714285715,1011.6428571428571
2021-03-09,24.0,100.8434120190696,9.375,384.13066648893835,57.5625,1012.0625
2021-03-10,25.5625,100.16370035239385,7.981249999999999,396.4781966291537,57.4375,1013.1875
2021-03-11,25.066666666666666,100.37584108065172,6.546666666666667,379.05756740781646,67.8,1012.5333333333333
2021-03-12,24.5625,100.30217925587121,9.487499999999999,306.2626766984506,66.9375,1009.5625
2021-03-13,24.25,100.79873890349182,6.84375,528.7239965702321,65.1875,1011.1875
2021-03-14,22.375,100.89671062861284,6.275,485.03078116525967,66.0,1014.3125
2021-03-15,24.066666666666666,100.558917686354,8.646666666666667,458.4590990820903,58.93333333333333,1014.8666666666667
2021-03-16,23.9375,100.52646553837167,10.88125,464.3393048389595,53.75,1012.8125
2021-03-17,26.3125,100.02378281316787,6.84375,342.7417248465358,50.3125,1010.4375
2021-03-18,26.1875,100.07700106423196,6.7125,480.8474842844838,61.25,1009.8125
2021-03-19,26.785714285714285,100.30793726970275,3.578571428571429,576.10146089675,61.857142857142854,1009.2142857142857
2021-03-20,27.133333333333333,100.93263869546594,2.8466666666666667,505.4223570145512,58.733333333333334,1010.3333333333334
2021-03-21,26.625,100.69418854228823,12.2625,476.144595295085,43.375,1011.125
2021-03-22,25.0625,100.1477601664808,22.1,445.98618149236887,37.875,1009.375
2021-03-23,26.2,100.61937521192903,10.641666666666667,308.3385514590191,43.266666666666666,1010.0
2021-03-24,28.133333333333333,100.64225621639733,3.2133333333333334,489.0352437802509,46.86666666666667,1013.3333333333334
2021-03-25,29.875,100.19639420237895,3.3687500000000004,370.82190181473135,50.1875,1013.1875
2021-03-26,24.666666666666668,100.30866455769596,9.393333333333334,317.1433696892583,62.666666666666664,1013.6
2021-03-27,26.25,100.85183087620551,9.156249999999996,470.13696725375655,53.6875,1012.8125
2021-03-28,25.933333333333334,100.14313708888723,6.546666666666667,609.322941288473,52.8,7679.333333333333
2021-03-29,27.125,100.45967853838789,7.293749999999999,619.5506760605863,47.75,1011.3125
2021-03-30,29.571428571428573,100.71832732976617,7.021428571428571,387.85984461199126,39.785714285714285,1011.1428571428571
2021-03-31,30.0,100.0208620166177,4.333333333333333,528.9943870910878,39.733333333333334,1009.2
2021-04-01,30.571428571428573,100.93615406995933,12.035714285714283,578.8233429274089,38.214285714285715,1006.7142857142857
2021-04-02,32.3125,100.02126117577949,5.4625,534.9079719008695,38.5625,1008.0
2021-04-03,33.3125,100.47822623347525,2.55,412.43847290570085,44.25,1008.375
2021-04-04,32.8125,100.77105488744837,8.0,668.9924458875436,33.125,1006.6875
2021-04-05,32.3125,100.08440215326117,9.268749999999999,672.2836385134899,29.3125,1007.0
2021-04-06,31.375,100.67323688861157,3.475,310.33697894282557,33.125,1006.875
2021-04-07,29.933333333333334,100.08688368985277,10.85,300.55462014396255,37.0,1007.2666666666667
2021-04-08,29.266666666666666,100.81832435445897,4.686666666666667,457.30978182801755,36.0,1009.2
2021-04-09,30.733333333333334,100.65069532108113,12.61875,531.8511344175361,32.46666666666667,1009.3125
2021-04-10,32.25,100.86940650645481,5.225,405.4817579378736,29.0,1008.8125
2021-04-11,29.8,100.83683013934478,16.04,355.0831085374577,35.0,1009.4
2021-04-12,30.2,100.62206639515892,19.380000000000003,364.28060128481536,36.2,1006.3333333333334
2021-04-13,31.75,100.59646094929846,18.643749999999997,689.9436881851814,28.0625,1003.3125
2021-04-14,33.125,100.76915913406833,10.425,316.30687145775147,23.875,1003.8125
2021-04-15,33.625,100.07374969497104,9.8375,494.66494099419975,25.375,1004.625
2021-04-16,35.6875,100.76199616249409,11.112499999999999,345.149197478621,23.6875,1003.0625
2021-04-17,34.666666666666664,100.6285802124199,9.386666666666665,638.173247114281,23.866666666666667,1002.6666666666666
2021-04-18,34.625,100.88239529718689,7.175,462.6705209905398,30.125,1004.6875
2021-04-19,34.0,100.13824245001997,4.566666666666666,600.5354173771065,33.6,1005.8666666666667
2021-04-20,34.0625,100.94022943308251,14.01875,577.9411970387071,25.9375,1006.4375
2021-04-21,34.0,100.54351276791994,15.75,444.69527900692196,24.666666666666668,1003.4
2021-04-22,33.25,100.82786696838608,8.35,343.9696412434858,24.25,1001.7272727272727
2021-04-23,31.916666666666668,100.96590142213465,19.653846153846157,354.42112712075954,21.818181818181817,1001.8461538461538
2021-04-24,31.3125,100.49511132564405,10.1875,633.4789886401736,22.125,1003.0625
2021-04-25,31.75,100.37315648779429,6.949999999999999,441.8310326844318,22.8125,1005.5625
2021-04-26,33.4375,100.36183356662582,3.8312500000000003,390.0984560550222,25.1875,1007.1875
2021-04-27,33.125,100.23530967888013,4.981249999999999,309.54004658372713,29.0625,1005.6875
2021-04-28,34.15384615384615,100.96937079385879,11.823076923076922,545.5325383255142,21.76923076923077,1004.6923076923077
2021-04-29,34.07142857142857,100.19234556990158,9.123076923076923,590.7620730361484,23.285714285714285,1005.7142857142857
2021-04-30,33.0625,100.24126034284882,5.2125,668.4263002462419,25.5625,1004.8125
2021-05-01,34.6875,100.59890220667134,8.575,665.128033381569,23.375,1002.4375
2021-05-02,38.0,100.17908749623355,9.513333333333334,391.6521918259334,18.466666666666665,1002.2
2021-05-03,35.5,100.76733108530155,6.4937499999999995,669.3064144047592,30.375,1004.3125
2021-05-04,33.714285714285715,100.8846154687122,10.464285714285717,631.0260670422057,31.857142857142858,1003.7857142857143
2021-05-05,30.6,100.8606061057945,11.246666666666666,503.4508626976691,42.0,1007.4666666666667
2021-05-06,31.4375,100.09999145150694,8.225,547.5893897483897,37.4375,1007.0
2021-05-07,33.3125,100.55940405885052,4.65,644.8967759743895,37.1875,1005.5625
2021-05-08,35.13333333333333,100.46623202702919,7.293333333333332,391.0908485243589,36.333333333333336,1005.9333333333333
2021-05-09,33.53333333333333,100.30934918001932,18.425,413.193618010201,40.6,1006.0625
2021-05-10,34.0,100.98906623721236,10.55625,400.2834491080682,39.75,1006.5625
2021-05-11,32.5,100.959812486949,7.774999999999999,302.4255330681129,49.9375,1006.0625
2021-05-12,35.375,100.21355527769005,5.1,302.12146724719827,40.0,1002.25
2021-05-13,37.294117647058826,100.61601920133425,8.07058823529412,390.8947245158703,28.11764705882353,1001.3529411764706
2021-05-14,36.5625,100.531290042326,4.16875,617.7466720037447,31.875,1003.125
2021-05-15,37.25,100.41850315737565,4.75,393.92211401717145,29.5,1003.5625
2021-05-16,37.214285714285715,100.46373216676477,9.019999999999998,375.01385555136756,23.5,1000.8
2021-05-17,37.5,100.3592359125537,9.612499999999999,390.21443247927124,25.8125,998.9375
2021-05-18,37.75,100.75513126120903,8.45,323.8517269375939,27.625,997.8125
2021-05-19,37.375,100.82087971118717,9.3875,325.1634905853843,40.5,998.625
2021-05-20,37.4,100.11214254844475,8.413333333333334,450.19715344383235,44.2,996.9333333333333
2021-05-21,36.13333333333333,100.86189680624814,10.873333333333333,387.22232812001783,45.4,995.9333333333333
2021-05-22,36.8,100.5945593058852,6.553333333333333,698.7425387040082,44.8,996.4666666666667
2021-05-23,32.214285714285715,100.62213983232293,14.95,624.2558932238715,47.92857142857143,999.5714285714286
2021-05-24,31.526315789473685,100.24286929785234,8.494736842105263,381.8421691205589,53.526315789473685,1000.7368421052631
2021-05-25,33.21739130434783,100.53297449732715,10.160869565217393,659.9230980809489,46.608695652173914,997.4782608695652
2021-05-26,35.26923076923077,100.1908716638743,15.17692307692308,579.7991855672193,44.57692307692308,999.1538461538462
2021-05-27,38.27272727272727,100.69671913218617,15.31818181818182,631.2637141341093,26.09090909090909,999.9545454545455
2021-05-28,36.0625,100.06743364585178,14.405555555555553,346.5706080631651,37.25,999.8333333333334
2021-05-29,31.5,100.06021416592301,11.68125,539.4254352593525,57.0625,1001.25
2021-05-30,26.8125,100.09685521166064,9.4875,319.2326542361409,74.8125,1003.8125
2021-05-31,32.642857142857146,100.18844719645517,7.4071428571428575,577.7667403162934,51.214285714285715,1002.3076923076923
2021-06-01,36.0,100.1897492201895,9.133333333333335,554.1664623924391,42.2,1002.7333333333333
2021-06-02,37.5625,100.66465963434578,11.93125,645.0805075257479,35.3125,1002.0
